reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1fe1c904-4555-42f9-ac91-8e035e31b1f9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,thank you Swiggy,5,0,4.85.1,2025-07-30 00:03:42,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-30 00:12:33,4.85.1
0af3e813-0927-4042-afa4-21a50fd39ff9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the great 😃,5,0,4.85.1,2025-07-29 23:56:08,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-30 00:02:22,4.85.1
9272ed31-5f6e-4a19-8c19-0b4760b4acb1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-29 23:56:00,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-30 00:02:21,4.84.2
151473a9-9af5-45d9-b9ee-a58ab490ae1f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very expensive,1,0,4.85.1,2025-07-29 23:55:44,We're disappointed to know the service has not been to your satisfaction. Kindly write to us at swiggysocial@swiggy.in from your registered email address and we'll have this addressed,2025-07-30 00:02:22,4.85.1
b2635ffd-cafb-4eec-b140-ec879e80b34f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good service,5,0,4.84.2,2025-07-29 23:54:57,"Hey there, we're pleased that you enjoyed your experience with Swiggy. We'll endeavor to keep it up. Keep ordering. 🙂",2025-07-30 00:02:21,4.84.2
facc73a4-a06b-44fe-8a5c-565e6e4b4216,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,3,0,4.77.2,2025-07-29 23:50:38,"Hi there, thank you for the rating. We sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience, so we can investigate the matter and address it for you.",2025-07-30 01:48:27,4.77.2
35b4ca6d-2e72-4784-a6f5-0ce7e2cb201b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.85.1,2025-07-29 23:49:27,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-29 23:52:34,4.85.1
e7d49efb-a6c1-44a9-8e7b-4894ebf3a40f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice bro 🙂🙂👍🏼🙂👍🏼,5,0,4.84.2,2025-07-29 23:46:08,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-29 23:52:34,4.84.2
fc8a1709-888d-42c3-bbca-960297a29548,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,❤️❤️❤️❤️,5,0,4.83.4,2025-07-29 23:44:25,"Hey there, we are thankful to you for your review! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-29 23:52:34,4.83.4
e8210e1f-1507-4950-a770-f70a59a68926,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good service,5,0,4.80.2,2025-07-29 23:34:33,"Hello, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 😊",2025-07-29 23:42:28,4.80.2
c6dac475-8bd0-42af-a17a-20091ffa02fc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-29 23:34:27,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-29 23:42:27,4.84.2
3041a603-b70f-4846-9124-cd862392b832,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"best app, foodie",5,0,4.83.4,2025-07-29 23:32:05,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-29 23:32:55,4.83.4
d7b8c128-280f-4d88-a5a5-ebea86f0e06d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great,5,0,4.84.2,2025-07-29 23:28:36,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-29 23:32:55,4.84.2
1d6c336c-85b6-4017-9f68-439d66fd5820,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-29 23:26:53,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do.",2025-07-30 01:17:53,4.84.2
01fd6e54-f4c3-4b87-a403-6852b14cf3f9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Worst App, Worst Service.",1,0,4.85.1,2025-07-29 23:24:22,"We are sorry to let you down. Please write to us at swiggysocial@swiggy.in from your registered email address elaborating further on your ordeal, so we can expiate for the miss.",2025-07-29 23:32:55,4.85.1
2b5b26bc-935b-4212-94f9-b714c059cdf6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Service for regular and old customers should be different from random customers.,1,0,4.62.1,2025-07-29 23:20:40,We're disappointed to know the service has not been to your satisfaction. Kindly write to us at swiggysocial@swiggy.in from your registered email address and we'll have this addressed,2025-07-29 23:22:34,4.62.1
29ac5302-f147-436f-a506-0ac0ce635d16,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wow! nice coupons,5,0,4.84.2,2025-07-29 23:16:51,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-29 23:22:34,4.84.2
0c9030c6-8ad1-435b-a06c-5a20bc97515e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst App,1,0,4.84.2,2025-07-29 23:16:03,That doesn't seem right. Kindly help us with more details of this concern by writing to us at swiggysocial@swiggy.in from your registered email ID and we'll get this checked right away for you.,2025-07-29 23:22:33,4.84.2
909b2a8e-2ce6-4a01-9f4f-4d686493ecfc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super,5,0,4.85.1,2025-07-29 23:14:56,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-29 23:22:34,4.85.1
d26614c2-85a0-466e-a061-87d783306b58,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fix your customer care or you'll lose all your customers to your competition.,1,0,4.85.1,2025-07-29 23:14:13,"Hello, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-07-29 23:22:33,4.85.1
47a89f32-e303-4511-8e49-5846dbfaa632,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best price,5,0,4.83.4,2025-07-29 23:13:55,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-29 23:22:34,4.83.4
a43b5cdd-53b4-4c25-acae-68d8117c540a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-29 23:13:10,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-07-29 23:22:34,4.84.2
effe44f2-d982-40b4-ba34-23af0780fe24,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super hai,5,0,4.84.2,2025-07-29 23:12:14,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do.",2025-07-29 23:25:27,4.84.2
f82ac26b-865d-4c52-825a-d6096b507ba5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,you have to us for this app it's like amazing just without issue and just time and order your,5,0,4.85.1,2025-07-29 23:11:37,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do.",2025-07-29 23:26:04,4.85.1
8a0431aa-f90d-4e05-a14c-e35e3dfdc245,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nyc app,5,0,4.85.1,2025-07-29 23:09:56,"Hey, thank you for your kind review. We hope to keep on giving you a consistent service every time. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-29 23:12:35,4.85.1
57146a54-c2c5-4a87-b3c5-126eb69997aa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dear Swiggy team, I called your team many times for this issue. I have ordered 4 parathas from Jassi de Parathe but instead received only 2 parathas that too 1 wrong paratha in it. I spoke with the Restaurant and Swiggy team for almost 2 hours but didn't receive any solution The restaurant said that the order was correct which means either Swiggy or me was lying. For what services Swiggy take money if in such situation they are not providing immediate solution.",1,0,4.85.1,2025-07-29 23:08:42,"Hey there, we apologize for the inconvenience caused. We request you to kindly let us know more about the issue by writing to us at swiggysocial@swiggy.in from your registered email address, so we can look into it and have it fixed at the earliest.",2025-07-29 23:12:36,4.85.1
7942789c-1f6c-44be-ae34-b6f6ada32343,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.1,2025-07-29 23:07:45,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-29 23:12:35,4.85.1
ecb28d9a-acd3-4b32-9ab7-2540129d0121,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,superb,5,0,4.85.1,2025-07-29 23:06:50,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-29 23:12:34,4.85.1
f37d6a75-b57b-4995-8250-699cec010a1d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Wendy burger ordered some road side chicken 65 instead of chicken nuggets. But Swiggy never cared about customer feeling even after live photos uploaded. Still supported fraud Wendy burger shop. Very worst customer support and nightmare customer representation,1,0,4.84.0,2025-07-29 23:04:38,"Hi there, we're sorry for the unpleasant experience. Please share your concerns via email at swiggysocial@swiggy.in & we'll surely work towards improving the services.",2025-07-29 23:12:36,4.84.0
847ba28c-7e74-467a-b412-dd666b5bd147,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Super Fast Service,5,0,4.84.2,2025-07-29 23:01:55,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-29 23:02:30,4.84.2
340e9d16-671b-4530-8383-bc363261088b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,There are some things missing in the order but this option is not available in your chatbot. how do I inform of a partial delivery,2,0,4.85.1,2025-07-29 23:01:46,"Hey, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-07-29 23:02:32,4.85.1
d5a63ea6-94e2-434f-8872-5f2b5c7a6ae6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This is not just bad service — this is daylight robbery. I ordered a lighter worth ₹3800 twice through Swiggy and both times I got scammed. The product was marked as “delivered” but I never received anything. And what did Swiggy do? Nothing. Just the same copy-paste response: “Delivered from our end.” I wrote a review here and someone from Swiggy’s team commented, “Email us, we’ll help.” That was just for show. I emailed multiple times, waited patiently for a week, and finally got the same pat",1,0,,2025-07-29 22:59:58,"Hi, please write to us about your experience at swiggysocial@swiggy.in from your registered email address, so we can better our services.",2025-07-29 23:02:31,
2b7680b8-5f12-4e68-99e6-aa37dec2594f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.83.4,2025-07-29 22:58:53,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-29 23:02:30,4.83.4
2d3764cf-b7b2-4c43-bd01-b9f9edd894a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice,5,0,4.82.1,2025-07-29 22:58:05,Thanks for giving us 5 stars! We truly appreciate your feedback and are so happy to know you had a great experience.,2025-07-29 23:29:27,4.82.1
cab8be53-0cbc-43f2-9d2e-3de764bc7b19,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,4.84.2,2025-07-29 22:57:47,"Hey, thank you for the ratings. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-29 23:02:31,4.84.2
cfeee564-4fc7-4d9c-a599-6b5db83fef5b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so sweet thanks good,5,0,4.84.2,2025-07-29 22:57:21,"Hey there, we're pleased that you enjoyed your experience with Swiggy. We'll endeavor to keep it up. Keep ordering. 🙂",2025-07-29 23:02:31,4.84.2
6f56bff1-cc27-4780-8482-77502d244304,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mostly late delivery,1,0,4.84.2,2025-07-29 22:53:41,"Hi, we are sorry about the below-par experience with your order. Please write to us at swiggysocial@swiggy.in along with the order ID, so we can assist you better.",2025-07-29 23:02:31,4.84.2
207a3273-e984-43df-8b62-2e4f82a54e9d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"has resorted to cheating, will show delivery time of 25-30 min, finally order will get delivered after more than 60-70min . This is happening very often nowadays",1,0,4.84.2,2025-07-29 22:51:13,"We're apologetic about this experience you've faced while ordering with us. Please write to us at swiggysocial@swiggy.in from your registered email address detailing your experience, so we can look into the issue and resolve it for you.",2025-07-29 22:52:38,4.84.2
3350f572-8ba6-48ce-8ea4-507b0241e9ed,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,delivery is free but charge is pay,2,0,4.84.2,2025-07-29 22:48:59,"Hey there, we would like to inform you that the delivery fee is levied for the services rendered to ensure seamless delivery. Please share your registered details or the order ID by writing to us at swiggysocial@swiggy.in and we would be happy to connect with you post having it checked",2025-07-29 22:52:37,4.84.2
63c7aec5-d631-4f0b-b634-de5d2fdcfda9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Swiggy promises delivery in 30-40 minutes but ends up delivering in 1 to 2 hours. What's the point of showing fake delivery times when you can't fulfill them? Every time I order, either the restaurant delays or the delivery guy keeps saying “on the way” for 30+ minutes. And still, you charge high delivery fees and taxes! If this continues, I’ll stop using this app completely. You guys seriously need to improve your service. Customers are not fools — we notice everything",1,0,4.84.2,2025-07-29 22:39:40,That doesn't seem right. Kindly help us with more details of this concern by writing to us at swiggysocial@swiggy.in from your registered email ID and we'll get this checked right away for you.,2025-07-29 22:42:28,4.84.2
060c7c16-017e-457a-980c-79efc92b662f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worst support I faced the same issue again the support team is pathetic. If the item in the order is missing I think it is your issue only in the email you just suggest to rate the restaurant but will the rating deliver the missing item or will provide the refund?,1,0,4.84.2,2025-07-29 22:39:23,We're disappointed to know the service has not been to your satisfaction. Kindly write to us at swiggysocial@swiggy.in from your registered email address and we'll have this addressed.,2025-07-29 22:42:28,4.84.2
a90334a8-154c-482f-a33d-977920e8f3c2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice 👍,5,0,4.85.1,2025-07-29 22:37:47,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-07-29 22:42:27,4.85.1
a21bd1cb-8ee1-49f5-836f-3991241e52a1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very bad experience,1,0,4.84.2,2025-07-29 22:35:34,"Hey there, that should not have happened and we would like to get this checked right away. Kindly help us with your order ID over an email to swiggysocial@swiggy.in, it will help us take this up with our executives and work on corrective measures.",2025-07-29 22:42:28,4.84.2
8272b162-9da6-4a1a-8e01-b109decf9e90,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I just ordered from Swiggy and got a completely wrong order. The order I received was worth only ₹100, but I had originally paid ₹370 for my actual order, which never got delivered. Instead, I received some random cheap order worth barely 1/4th of what I paid. When I complained,they took almost an hour to complete my process and at last they were not ready to believe me at all. Extremely disappointed! Worst app ever, ZERO customer service and ZERO manners on how to talk to customers. 👎👎🤬",1,0,4.84.2,2025-07-29 22:31:28,"Hi, we are sorry about the sub-par experience you had faced while ordering with us. Please write to us at swiggysocial@swiggy.in along with the order ID, so we can assist you better.",2025-07-29 22:32:33,4.84.2
ce62cdf8-4d7b-4c91-9288-288da82b6002,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-29 22:22:17,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do.",2025-07-29 23:24:44,4.84.2
407fc29e-10cb-4b74-8af6-6df0725b4d9e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best offer and low price and best quality,5,0,4.84.2,2025-07-29 22:21:04,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-29 22:22:54,4.84.2
c4ae08f4-9caf-4f9b-aed4-405a0f4767b3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,scam app. delays order intentionally and when user cancel they don't refund,1,0,4.84.2,2025-07-29 22:20:51,"Hi there, we are sorry for any hassle you have faced while ordering with us. Please share the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email address and we would be happy to connect with you and resolve the matter.",2025-07-29 22:22:52,4.84.2
35012cd0-a048-41a5-a597-a34766923aa7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-29 22:20:25,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-29 22:22:53,4.84.2
64ec2057-92c5-4b73-82e2-40cce2bf111e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.82.1,2025-07-29 22:20:10,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-29 22:22:55,4.82.1
876eba58-b520-4a0c-bd90-57330f59066b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mast,5,0,4.84.2,2025-07-29 22:16:40,"Hey there, thank you for the valuable feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-29 22:22:53,4.84.2
9f1bf2d0-dcae-46eb-bc41-0fafc0b3a0cc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-29 22:14:34,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-29 22:22:53,4.84.2
3ac7d81f-05d9-4283-a019-a81c10cd0f04,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.1,2025-07-29 22:13:06,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-07-29 22:22:53,4.85.1
e23f78ca-97f3-4bff-97e4-02f88b5fe04b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,2,0,4.85.1,2025-07-29 22:11:58,"Hello, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-07-29 22:12:38,4.85.1
11a35b70-25f3-48bf-9435-2e4c26a52907,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍👍👍👍,3,0,4.83.4,2025-07-29 22:11:47,"It's a pleasure to have you as a customer, and we'll strive to enhance our services so that positive feedback like yours remains frequent. We look forward to your next order.",2025-07-30 00:32:53,4.83.4
d4c0bd4a-a6db-4c57-aa3b-21e3ef6c0d55,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,hmm nice,3,0,4.84.2,2025-07-29 22:11:02,"Hey, thank you for the ratings. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-29 22:12:39,4.84.2
a52b72c0-f754-455c-aa9a-8b77e6a94dd7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i have been waiting for 1 hour...still no delivery..that too in priority mode. when i reached to help and support miss Shivani had a chat for a few minutes and after 2 min she also stopped replying...probably she slept,1,0,4.83.4,2025-07-29 22:10:38,"Hey, we're sorry for the inconvenience caused. Kindly drop us an email at swiggysocial@swiggy.in from your registered email address regarding the same, and we'll work on fixing the issue asap.",2025-07-29 22:12:39,4.83.4
6767c79e-c9fe-4896-9c56-82092c5b85ba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,delivery is very slow,1,0,4.85.1,2025-07-29 22:10:10,"Hey, thank you for the ratings. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in, so we can make our services better.",2025-07-30 00:37:10,4.85.1
