reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
be61538d-d05e-42b6-afc0-2c6f2f44e322,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Swiggy made an order error by sending me a double order, of which I returned one some months ago and they want to charge me the amount of 900 change on my next order, I have not been ordering through Swiggy for the past few months and will not be ordering through Swiggy if they don't remove that extra charge. Prior to this Swiggy was the only food app I'd use.",1,0,4.86.1,2025-08-09 10:13:54,"We're apologetic about this experience you've faced while ordering with us. Please write to us at swiggysocial@swiggy.in from your registered email address detailing your experience, so we can look into the issue and resolve it for you.",2025-08-09 10:22:53,4.86.1
befa78ba-032e-4a82-95f2-82c561653764,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fraud company dnt buy from Swiggy buy only from Zomato,1,0,4.85.2,2025-08-09 10:13:17,"Hi there, we sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience, so we can investigate the matter and address it for you.",2025-08-09 11:23:46,4.85.2
40466056-ad41-4177-8f2c-a83f51e01527,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.80.2,2025-08-09 10:11:01,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-09 10:12:57,4.80.2
65ebc274-529f-4934-89fc-318b3b4770ae,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Swiggy charge is verry verry high,1,0,4.85.2,2025-08-09 10:10:51,"Hi there, we are sorry for any hassle you have faced while ordering with us. Please share the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email address and we would be happy to connect with you and resolve the matter.",2025-08-09 10:12:56,4.85.2
e160c2fa-8f74-4993-9c1f-484607e25c0d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this platform doesn't provide any option for delete account. it's security issue.,1,0,,2025-08-09 10:08:56,"Hi there, we sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience so we can investigate the matter and address it for you.",2025-08-09 11:25:15,
ec8024a7-a6f7-48ce-bee8-b887a3f805fb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bad service,1,0,4.86.1,2025-08-09 10:08:07,This shouldn't have happened. Kindly help us with the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email ID & we will have this checked.,2025-08-09 10:12:56,4.86.1
a2506a8c-8030-49ed-8580-7553d94ac8d3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,not good,1,0,4.86.1,2025-08-09 10:06:56,"Hi, please let us know how we can make our service better by writing to us at swiggysocial@swiggy.in from your registered email address.",2025-08-09 10:12:57,4.86.1
079a3832-68d2-4037-bc45-94539e9ef479,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very poor,1,0,4.84.2,2025-08-09 10:06:40,"Hey there, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-08-09 10:12:56,4.84.2
6f2018c0-1900-4b2d-b1f9-4e23ca6bba1b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love you,5,0,4.86.1,2025-08-09 10:02:28,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-09 10:02:41,4.86.1
981e0d53-b2ea-4104-aaa3-3c203319ab24,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,4.85.2,2025-08-09 09:57:24,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-09 10:02:42,4.85.2
1cbe8f51-7a7e-4c38-b8b8-d62e9f5b1b14,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,better performance in different weather,5,0,4.86.1,2025-08-09 09:55:18,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-09 10:02:42,4.86.1
d784b599-1c6b-4153-b6e9-22a37e61eda8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fast delivery good 👍,5,0,4.82.0,2025-08-09 09:55:08,We are happy to hear such positive feedback. 🙂,2025-08-09 10:02:42,4.82.0
ef2f6d2c-f175-4d4e-8db3-5f638fe634e3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.86.1,2025-08-09 09:50:48,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-09 09:52:52,4.86.1
d72c5984-10da-4e38-a44e-32273219894e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good service,5,0,4.83.4,2025-08-09 09:50:46,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-09 09:52:52,4.83.4
e0d61ad1-78df-4713-969b-7e27f589bee5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good 👍,5,0,4.86.1,2025-08-09 09:49:03,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-09 09:52:53,4.86.1
349ccab7-3bd7-48d3-959b-81183f37e4e7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,4.85.1,2025-08-09 09:45:41,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-09 09:52:52,4.85.1
e8777db2-4fc6-41e6-8509-38a5fccd2200,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,4.86.1,2025-08-09 09:44:58,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-09 09:52:54,4.86.1
4fbce277-05e9-4806-800f-0fb3aaa5e249,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok success,5,0,4.86.1,2025-08-09 09:44:51,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-09 09:52:54,4.86.1
2d9bf0ac-0f81-4bbb-a059-5302fcc428bb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,delivery too late,1,0,4.86.1,2025-08-09 09:44:39,"Hey there, we completely understand that we have missed the mark in delivering the order within the promised timeline. Please share your registered details or the order ID by writing to us at swiggysocial@swiggy.in and we would be happy to connect with you post having it checked.",2025-08-09 09:52:53,4.86.1
e4841dce-398e-4819-bb0b-736e965123f9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worst customer support they are giving late reply they are taking every reply to reply 5 minutes worst customer support again till now I didn't face this much of issue with the customer support worst customer support i got Mr Amit but he is replying too late for single message he took half an hour sday customer support worst worst app management i got defect Rakhi and different type of Rakhi so I want to return but he is not responding me every time he if I message after 5 minutes he is,1,0,4.85.2,2025-08-09 09:42:06,"Hey there, we apologize for the inconvenience caused. We request you to kindly let us know more about the issue by writing to us at swiggysocial@swiggy.in from your registered email address, so we can look into it and have it fixed at the earliest.",2025-08-09 09:43:11,4.85.2
533fdd0e-9a7d-4a1b-b92b-d89f777347ba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good 👍🏻,4,0,4.86.1,2025-08-09 09:37:53,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-08-09 09:43:10,4.86.1
81826d3c-859f-4f7a-aafb-31f788443d86,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.86.1,2025-08-09 09:33:35,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-09 09:43:10,4.86.1
e707cb5e-55c2-42a2-8016-c3fb7b31a5ee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst👎,1,0,4.86.1,2025-08-09 09:24:30,"Hi, we are sorry about this. Please help us with the order ID over an email at swiggysocial@swiggy.in, so we can help resolve the issue.",2025-08-09 11:11:35,4.86.1
2b717977-fd61-4c4f-a8fc-ecdd3ceba242,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i really like the new interface and features of the Instamart app,5,0,4.86.1,2025-08-09 09:23:07,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-09 09:32:55,4.86.1
b6d32f52-1011-47ec-aeb2-77e970d685bc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍,3,0,4.85.2,2025-08-09 09:22:59,"Hey, thank you for the ratings. Please let us know how we can make our service worth 5 stars by writing to us at swiggysocial@swiggy.in from your registered email address.",2025-08-09 09:32:55,4.85.2
778b2aa2-d5cc-4818-bcd7-80d92c4313e3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,12 rupees platform fee on every order!!???,1,1,4.84.1,2025-08-09 09:22:24,"Hey Rohan, we're sorry for the inconvenience caused. Kindly drop us an email at swiggysocial@swiggy.in from your registered email address regarding the same, and we'll work on fixing the issue asap.",2025-08-09 09:51:39,4.84.1
7f0cb488-21cc-4a59-b086-cc94aac40689,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The food arrives very quickly.,4,0,4.86.1,2025-08-09 09:22:04,"Hello, we appreciate having customers like you and will continue to work hard to enhance our services to encourage more positive feedback. Keep ordering:)",2025-08-09 09:52:12,4.86.1
f2d04409-1004-497e-a149-718f6d060cae,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,4,0,4.86.1,2025-08-09 09:20:04,Hey there! Such a bliss! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-08-09 09:22:49,4.86.1
0b303c11-2d6c-48ef-841b-b7151c0c95e3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,acha app hai,5,0,4.86.1,2025-08-09 09:03:42,"Hey, thank you for the ratings. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-09 09:13:08,4.86.1
2aaf9ec3-efeb-4453-8fbe-496a93c63313,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Thanks to Swiggy,5,0,4.72.2,2025-08-09 09:02:14,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-09 09:02:30,4.72.2
3e41de53-ddf0-4ee9-8cb4-bbfe1258aba0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good price best food,5,0,4.86.1,2025-08-09 09:00:36,"Hello, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 😊",2025-08-09 09:02:30,4.86.1
c89e3d7d-c268-4e98-bce6-0565e3a16f58,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it is very useful 👍,4,0,4.84.2,2025-08-09 09:00:05,"Hi, thank you for delighting us with the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our service worth 5 stars.",2025-08-09 09:02:30,4.84.2
16b828b5-3b8f-4564-aa23-b07d97249333,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good experience with Swiggy,5,0,4.86.1,2025-08-09 08:53:33,"Hey there, glad that we have stood up to your expectations. Thank you for the positive review and the perfect star rating. Keep Swiggying. 🙂",2025-08-09 09:02:30,4.86.1
82e80df8-bf25-44d1-be87-3babcb374e08,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,reliable and good quality. better than blinkit. please keep this up,5,0,4.85.2,2025-08-09 08:52:11,"Hey there, appreciate you for rating us 5-star and giving us your honest feedback. Do elaborate your concern along with the necessary details by writing an email at swiggysocial@swiggy.in from your registered email ID, we'll look into it.",2025-08-09 08:52:43,4.85.2
28a464bb-2c11-42cf-9dc2-822dad87477a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so many things are fraudulent here,1,0,4.86.1,2025-08-09 08:50:44,"Hi, we are sorry about the sub-par experience you had faced while ordering with us. Please write to us at swiggysocial@swiggy.in along with the order ID, so we can assist you better.",2025-08-09 08:52:42,4.86.1
09e93755-67a5-493b-97de-50d74ab046de,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.86.1,2025-08-09 08:50:39,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-09 08:52:42,4.86.1
a844907e-2f5d-4d23-9f4d-e42ab061a8bb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"good app,wished food would get in less time , good taste, quality food services, prices are also ok but patients ,low budget people couldn't able to reaching u,if ur interested to increase ur business,pls give some allowance to low price -low quantity food to low budget people like us,",5,0,4.86.1,2025-08-09 08:44:26,"Hey there, thank you for the valuable feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-09 08:52:41,4.86.1
241a355b-36b0-402d-86a0-26128126e0a3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,4.86.1,2025-08-09 08:44:11,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-09 08:52:42,4.86.1
4579b0ce-e01f-482a-a6de-2b7781a0ab98,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Very Poor Customer Service. They are the service provider. They all took money from customer and make all responsibility of the restaurant. Between this, Customer has to bear the loss.",1,0,4.86.1,2025-08-09 08:41:19,"Hi, we are sorry about the sub-par experience you had faced while ordering with us. Please write to us at swiggysocial@swiggy.in along with the order ID, so we can assist you better.",2025-08-09 08:42:54,4.86.1
388228d2-a5e2-4d63-b7e5-2693cadc7c88,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"fraud app.. there are many complaints about that they never refund money... every platform like zomato flipkart irctc all of them refund money in 2,3 days maximum...but this dishonest Swiggy never refund money...i will fill a case on this dishonest app with all proofs",1,0,,2025-08-09 08:24:15,"We sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience, so we can investigate the matter and address it for you.
",2025-08-09 10:08:05,
03d30d45-9453-461a-bd43-a7e9b098535b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,my location par ni he vere bed 🙏,1,0,4.86.1,2025-08-09 08:21:36,"Hi, please write to us about your experience at swiggysocial@swiggy.in from your registered email address, so we can better our services.",2025-08-09 08:22:28,4.86.1
ddc67d71-1864-4682-9c3b-639526dfbbf2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good,5,0,4.86.1,2025-08-09 08:00:39,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-09 08:02:41,4.86.1
471d814d-6ca4-4503-95bd-64d29f66116d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,not delicious,1,0,,2025-08-09 07:53:15,We're disappointed to know the service has not been to your satisfaction. Kindly write to us at swiggysocial@swiggy.in from your registered email address and we'll have this addressed,2025-08-09 08:02:42,
cd38e0ec-434a-4a9d-ac80-0b30350cd93b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ghatia tha par la five star rating,5,0,4.86.1,2025-08-09 07:50:02,"Hey, thank you for your kind review. We hope to keep on giving you a consistent service every time. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-09 07:52:22,4.86.1
2e6d6b27-2751-48a4-b4e5-f158f63beefc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.86.1,2025-08-09 07:48:33,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do.
",2025-08-09 08:34:09,4.86.1
96ae7094-5488-4da0-beba-d0c03d73d772,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fast and Quick 💪,5,0,4.86.1,2025-08-09 07:45:17,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-09 07:52:22,4.86.1
00777fa5-1597-4aee-86e7-f3f519b0a132,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best &,5,0,4.86.1,2025-08-09 07:44:21,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-08-09 07:52:23,4.86.1
5f758d82-d40a-4792-b24c-ac486ee52a74,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent service.,5,0,4.86.1,2025-08-09 07:23:29,"Hey there, glad that we have stood up to your expectations. Thank you for the positive review and the perfect star rating. Keep Swiggying. 🙂",2025-08-09 07:32:37,4.86.1
acb55a23-545d-4715-81e1-d652c1cd3213,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best platform to fulfill all your needs,5,0,4.82.1,2025-08-09 06:30:04,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-09 06:32:33,4.82.1
72de833e-5599-4d17-9ea2-55dc11032a0c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice 👍🙂,5,0,4.86.1,2025-08-09 06:24:18,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do. 💓",2025-08-09 09:25:52,4.86.1
9952f3ba-bc8d-46a5-9df7-3b238e1d00bf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,4.86.1,2025-08-09 06:16:47,"Hey, thank you for your kind review. We hope to keep on giving you a consistent service every time. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-09 06:22:32,4.86.1
52ac7965-def6-41c4-8a12-ea5a9fac1709,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Yesterday I booked domino pizza from Swiggy and got very very bad experience. wasted my 2 hours dinner time and got frustration and ZERO result. Domino outlet was allocated around 8+ KM awqy and at the time of delivery, delivery person refused to deliver and said they are transferring order to nearby location. I raised my concern with Swiggy twice, help desk was no help. At last able to connect with domino they too made me fool and after more than 2 hrs my order was cancelled. Spoiled the...",1,109,4.86.1,2025-08-09 05:57:12,That doesn't seem right. Kindly help us with more details of this concern by writing to us at swiggysocial@swiggy.in from your registered email ID and we'll get this checked right away for you.,2025-08-09 06:02:33,4.86.1
f9687028-67a3-42d2-8937-81933a333760,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,For me Swiggy is very disgusting.. on my last 10 orders I got several issues with my orders sometimes missing delay and just now they accepted my order and after more than half an hour they cancelled my order.. that's enough for me to bye bye Swiggy.. don't use Swiggy there are lots of options in market ..Zero recommendation..,1,0,4.85.2,2025-08-09 05:31:53,"We're eager to learn how we can enhance our service to bring a smile to your face. Please tell us about any disappointments or difficulties you encountered with your recent experience by emailing us at swiggysocial@swiggy.in.

^Subh",2025-08-09 06:08:22,4.85.2
d5b0f9b0-c2f6-4283-a5f8-8caeecda9059,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good👍👍👍,5,0,4.86.1,2025-08-09 05:00:36,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-09 05:02:31,4.86.1
3b0b0c69-5170-4a79-837b-aeb738cdec4c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.86.1,2025-08-09 03:59:56,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-09 04:02:25,4.86.1
d101e940-2671-4640-92c4-e437d295ecac,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good appllpppppp,5,0,4.86.1,2025-08-09 03:47:12,"Hey there, glad that we have stood up to your expectations. Thank you for the positive review and the perfect star rating. Keep Swiggying. 🙂",2025-08-09 03:52:51,4.86.1
40154bd3-4a22-4aa7-883b-a3ca042e99b0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice job,5,0,4.86.1,2025-08-09 03:19:21,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-09 03:22:35,4.86.1
