reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1ce6ce4d-6b56-460d-b123-56b87d7fb6a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its an alright app,3,2,4.84.2,2025-08-01 02:05:42,"Hey, thank you for your kind review. We hope to keep on giving you a consistent service every time. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-01 02:12:48,4.84.2
17de4612-492a-473c-918c-e587282f300a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best experience,5,0,4.85.2,2025-08-01 02:02:29,"Your 5-star rating brightened our day! We're thrilled to see you had such a positive experience, and we deeply value your support.",2025-08-01 02:44:09,4.85.2
962a1156-2e5d-4dc1-a671-ef3f3cf0ed35,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,they dnt have food,1,0,4.85.2,2025-08-01 01:47:19,"Hey there, thank you for the ratings! We're always striving for 5-star service. Please tell us how we can achieve that by writing to us at swiggysocial@swiggy.in from your registered email address.",2025-08-01 02:41:15,4.85.2
f57856b4-cd44-4747-a0ab-e00a60bc7630,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kirrac an osm,5,0,4.84.0,2025-08-01 01:44:03,"Hey there, thank you for the valuable feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-01 01:52:32,4.84.0
6f4061d3-8b47-4dc1-b3dd-1a313853abb4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baler app sob somoie bhul order debe ar ei Swiggy kono step o nei na bal lagbe na Swiggy zomato +1000 gun better don't use Swiggy,1,0,,2025-08-01 01:41:37,"Hi there, we are sorry for any hassle you have faced while ordering with us. Please share the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email address and we will get this checked.",2025-08-01 01:42:36,
17a8290c-4516-4e47-81d9-01e46b802fef,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wow,5,0,4.84.2,2025-08-01 01:38:13,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-01 01:42:35,4.84.2
c7b31655-dab6-441a-b1a3-2f7af5c3b768,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good job,5,0,4.81.3,2025-08-01 01:35:09,We are happy to hear such positive feedback. 🙂,2025-08-01 01:42:37,4.81.3
356f1146-6fae-410c-b668-139078336d37,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,do not do not use this useless app no service they won't even take any step. make it happen so this app gets tottaly closed.do not use this u will regret,1,0,,2025-08-01 01:33:58,"Hey there, we understand your disappointment. However, we would like to have this investigated. Request you to share the order details to swiggysocial@swiggy.in so that we can help you in this regard.",2025-08-01 01:42:36,
01f60f42-7523-4c67-9b12-e2fd159196df,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best,5,0,4.85.1,2025-08-01 01:28:35,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-01 01:32:24,4.85.1
1fbff1d3-92ee-4aaa-99a7-71781e16f4d6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.85.1,2025-08-01 01:20:45,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-08-01 01:22:33,4.85.1
d284fc7a-dfaf-45f0-addb-31340165dd97,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good👍,5,0,4.84.0,2025-08-01 01:17:18,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-01 01:22:34,4.84.0
70734e27-76fe-458d-9835-2fc6274b790f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,next level discount 😉😉😉😉😁 best service all item no complaint not change trusted companies swiggy,5,0,4.85.1,2025-08-01 01:16:11,Yay! We are super happy to know that you are enjoying our services. Thanks for taking the time out and sharing the review with a perfect star rating. Keep Ordering. 🙂,2025-08-01 01:22:33,4.85.1
cf06fa3e-4498-4ea4-9c58-0ebcb7741515,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's the worst worst worst app with worst assistance. never deliver order on time and didn't have refund policy either. I won't use this ever now😡😡😡😡,1,0,4.81.3,2025-08-01 01:15:48,"Hi there, we sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience so we can investigate the matter and address it for you.
",2025-08-01 04:15:36,4.81.3
87100b9f-1194-49bd-b159-090b58a626a3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very low delivery app delivery partner and delivery service is very low,1,0,4.85.1,2025-08-01 01:15:22,"Hey, we're sorry for the inconvenience caused. Kindly drop us an email at swiggysocial@swiggy.in from your registered email address regarding the same, and we'll work on fixing the issue asap.",2025-08-01 01:22:34,4.85.1
79d7d943-2931-4bd4-a8bd-44c1b8915a8e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,price is getting higher,1,0,4.85.1,2025-08-01 01:01:58,"Hello, we're sorry for the unpleasant experience. Please share your concern along with your order details via email at swiggysocial@swiggy.in so that we will look into this & assist you better.",2025-08-01 01:02:31,4.85.1
a156c9c4-ec0a-40ab-b69a-773611c1d77b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,🙂,2,0,4.85.1,2025-08-01 00:54:57,"Hi, please let us know how we can make our service better by writing to us at swiggysocial@swiggy.in from your registered email address.",2025-08-01 01:02:31,4.85.1
034c9fbc-0821-461c-bf12-499370532149,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.1,2025-08-01 00:53:49,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-01 01:02:31,4.85.1
befe35c0-cfbb-4529-9a24-f581ad9403d3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super,5,0,4.85.1,2025-08-01 00:52:39,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-01 01:02:31,4.85.1
f9ad507e-0565-423e-904b-fba154c860ad,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"worst food delivery app, I had too many experiences now within a month where they wull delays the delivery and will respode vere casually like I am ther 24/7 to receive my order, and they have the worst attitude to threaten you with fine if ask them to cancel the order.",1,0,4.84.2,2025-08-01 00:49:54,"Hi there, we are sorry for any hassle you have faced while ordering with us. Please share the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email address and we would be happy to connect with you and resolve the matter.",2025-08-01 00:52:26,4.84.2
e118dca7-908d-4936-a7f0-ef1dec525cb4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so bad quality,1,0,4.84.2,2025-08-01 00:44:41,"Hi there, we are sorry for any hassle you have faced while ordering with us. Please share the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email address and we would be happy to connect with you and resolve the matter.",2025-08-01 00:52:26,4.84.2
e1d0dd00-d5f2-4ce5-b765-3686e4eb0c72,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,*WORST FOOD DELIVERY APP.. APP MADE TO CHEAT CUSTOMERS*,1,0,4.67.3,2025-08-01 00:42:56,"Hey there, we would like to get this checked to see what went wrong. Kindly help us with your registered details at swiggysocial@swiggy.in and we will do what it takes to turn this around!",2025-08-01 00:52:25,4.67.3
f1b6a136-be19-4617-b64d-468ac0722d29,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,4,0,4.84.2,2025-08-01 00:40:22,"Hi there, thank you for the review and the stars. We would love to hear from you about how we could hit the 5-star rating. Please do share your thoughts by dropping an email from your registered address at swiggysocial@swiggy.in. Looking forward to hearing from you. Keep Swiggying till then. 😊",2025-08-01 00:42:28,4.84.2
bf92abdd-2e17-48e8-b4f7-188e080fb218,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,2,0,4.85.1,2025-08-01 00:40:12,"Hey, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-08-01 00:42:29,4.85.1
81b3445b-0f1a-4516-b097-462dbe185738,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,4.85.1,2025-08-01 00:40:09,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-01 00:42:28,4.85.1
627fdac3-1b2d-4ff2-8d23-a69c0a9e8746,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.1,2025-08-01 00:32:49,"Hey Sathish, we feel extremely happy to know that you enjoyed ordering through our app, and thank you for the five stars. This keeps us motivated. Keep Swiggying 🙂",2025-08-01 01:00:15,4.85.1
3caf5724-cde8-4793-9dfc-7aca7f373240,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice 👍🏽,5,0,4.85.2,2025-08-01 00:32:47,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-01 00:42:29,4.85.2
b51dd3ba-5053-4128-a548-d8c5b73ea7cf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bad service 😞,1,0,4.84.2,2025-08-01 00:32:43,"We are sorry to let you down. Please write to us at swiggysocial@swiggy.in from your registered email address elaborating further on your ordeal, so we can expiate for the miss.",2025-08-01 00:42:28,4.84.2
bf10abc8-a374-409c-9a56-545db5702759,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very poor delivery and poor customer relation,1,0,4.85.1,2025-08-01 00:30:51,"Hey there, we would like to understand the miss in delivering the order within the promised timeline. Please share your order ID by writing to us at swiggysocial@swiggy.in from your registered email ID to have this checked further.",2025-08-01 00:32:31,4.85.1
b05fd140-69ab-4224-9e85-c4c5b05026db,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice,5,0,4.84.2,2025-08-01 00:28:31,"Hey there, glad that we have stood up to your expectations. Thank you for the positive review and the perfect star rating. Keep Swiggying. 🙂",2025-08-01 00:32:30,4.84.2
c6db7861-b56c-42a9-88fb-e769afa36b2b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I ordered a full veg item , and have received just a half.When I tried to contact the bot chat was closed within a minute.Since then I am trying so much to enter into a new coversation but I am not able to get an option.Pathetic experience , even if you raise anything there's no redressal.",1,0,4.85.1,2025-08-01 00:28:23,"Hello, we're sorry for the unpleasant experience. Please share your concern along with your order details via email at swiggysocial@swiggy.in so that we will look into this & assist you better.",2025-08-01 00:32:30,4.85.1
43aded99-a3d7-4363-a56f-f067445d50e0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I'm very disappointed with Swiggy i received non eatable food after delay of 1 hour and not refund my amount totaly waste my time and money I have multiple time mail but no response shame on you Swiggy Other food app are batter than Swiggy I'll go a campaign against you online youtube insta fb,1,0,4.84.2,2025-08-01 00:25:19,"Hey there, we completely understand that we have missed the mark in delivering the order within the promised timeline. Please share your registered details or the order ID by writing to us at swiggysocial@swiggy.in and we would be happy to connect with you post having it checked.",2025-08-01 00:32:29,4.84.2
61dc963d-dc28-466a-89d2-7d95fadcd98e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The order history is not maintained and mostly the item was less delivered,1,0,4.85.1,2025-08-01 00:24:37,"Hello Akash, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-08-01 00:58:23,4.85.1
c8086d77-7ace-4336-bb6f-3701862c739d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Swiggy has been the worst experience for me whenever i order food either the website has some glitch for which it says the shop is closed or the delivery partners are so bad they don't know how to use the map properly even after saying they don't know. one day it made me starve for Hours almost and it's not quick at all. they never take any action against the delivery partners.,1,0,4.82.1,2025-08-01 00:21:40,"Hey, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-08-01 00:22:38,4.82.1
052fbd9a-891e-4735-a0c8-af8dd112b5b6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worst service. once again sending near expiry product(expires today)on instamart and arguing that it is safe to consume when asked for return.,1,0,4.84.0,2025-08-01 00:17:28,"Hello Akhil, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-08-01 01:00:31,4.84.0
fdb232c8-6124-4dbf-a56f-c42be6f38814,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good food good quality,5,0,4.85.1,2025-08-01 00:17:17,"Hey there, glad that we have stood up to your expectations. Thank you for the positive review and the perfect star rating. Keep Swiggying. 🙂",2025-08-01 00:22:39,4.85.1
2992c501-1e2a-4ef7-b413-8334e7a5a423,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice 👍,5,0,4.83.4,2025-08-01 00:14:43,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-01 00:22:39,4.83.4
ad86cd6f-276a-4dd2-8403-68c74ff84179,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super 😍,5,0,4.82.1,2025-08-01 00:13:39,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-01 00:22:39,4.82.1
40dc7ee6-b699-4804-b319-1bfe7ace7218,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.82.1,2025-08-01 00:12:04,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-01 00:12:29,4.82.1
c844581f-e060-4f52-8c33-83e8acefa0a7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.1,2025-08-01 00:11:30,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-01 00:12:28,4.85.1
cfe38bec-4dc5-45d5-8d8e-6388aca78873,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"very bad application, didn't have a good customer experience at all.. they are sitting their to con you only. no refunds expect if incorrect items sent, no one to look after and take responsibility.",1,0,4.85.1,2025-08-01 00:08:05,"Hello Bhavya, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-08-01 01:01:05,4.85.1
d13e4575-41da-4637-ba7f-0a16f985cde7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok super,5,0,4.85.1,2025-08-01 00:06:18,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-01 00:12:28,4.85.1
e82081fb-3ce5-4213-b013-bbb78230ba07,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.85.1,2025-08-01 00:04:47,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-01 00:12:29,4.85.1
47f302c7-5062-4ecc-a681-15ac27173587,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst dinning app,1,0,,2025-08-01 00:04:23,"Hey there, we are sorry for the unpleasant experience you had. Please share more details about the incident by writing an email at swiggysocial@swiggy.in from your registered email ID. we'll take it up.",2025-08-01 00:12:29,
e3af6c0d-679a-4fa5-a54b-1c93ec98d368,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,order not submitted or refund not received fake app,1,0,,2025-08-01 00:02:47,This shouldn't have happened. Kindly help us with the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email ID & we will have this checked.,2025-08-01 00:12:27,
748adcfc-3a8b-4414-be4d-1db2b9fb79bb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,faltu service,1,0,,2025-08-01 00:01:06,"Hello, we're sorry for the unpleasant experience. Please share your concern along with your order details via email at swiggysocial@swiggy.in so that we will look into this & assist you better.",2025-08-01 00:02:41,
438c1bec-7ee8-4b0a-88e6-fb09da741d07,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,4.85.1,2025-08-01 00:00:47,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-01 00:02:41,4.85.1
43de80b5-a201-41ed-ab78-2d73822917ea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very poor service always,1,0,4.84.2,2025-07-31 23:54:12,"Hey there, we would like to understand the miss in delivering the order within the promised timeline. Please share your order ID by writing to us at swiggysocial@swiggy.in from your registered email ID to have this checked further.",2025-08-01 00:02:41,4.84.2
faee58e1-24d5-4433-8a2a-122ff1ea6533,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wow🤍,5,0,4.85.1,2025-07-31 23:51:58,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-07-31 23:52:32,4.85.1
ded90580-9141-480d-b493-1367c4b3471a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,4.85.1,2025-07-31 23:48:44,"Hi there, thank you for the review and the stars. We would love to hear from you about how we could hit the 5-star rating. Please do share your thoughts by dropping an email from your registered address at swiggysocial@swiggy.in. Looking forward to hearing from you. Keep Swiggying till then. 😊",2025-07-31 23:52:33,4.85.1
ce5381a9-f691-41ad-a810-fd2dae2a0faf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"i keep ordering from swiggy but this time i had a very terrible experience i ordered my food at 9:30 my guests were waiting till 11:30 no food was delivered i even called the restaurant they said the food is ready but the delivery partner is not coming in my app they were not assigning any delivery partner i keep calling, texting and finally after so much hustle they cancelled my order and refunded my money at 11:40 in the night i had to send my brother highly unprofessional behaviour",1,0,,2025-07-31 23:43:28,"Hi, we are sorry about the sub-par experience you had faced while ordering with us. Please write to us at swiggysocial@swiggy.in along with the order ID, so we can assist you better.",2025-07-31 23:52:32,
e16e9fe4-56c8-4dc2-a8a5-3d2cbb72ae7b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Time saving money saving,5,0,4.85.1,2025-07-31 23:42:46,"Hey, thank you for your kind review. We hope to keep on giving you a consistent service every time. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-31 23:52:33,4.85.1
5a374785-3335-41b2-b418-51acee344728,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,osm,5,0,4.85.1,2025-07-31 23:42:16,"Hey there, thank you for the valuable feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-31 23:42:57,4.85.1
bfca78aa-bf99-47d3-8587-b85a92d62bb6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Disappointed with instamart malad west dark store, in every ten parcels they sent cockroaches atleast in 8 packages like they are giving me free gift , unhygienic management, today parcel was packed in such a way that egg broked and it was all over fruits n other items. I would suggest everyone look for swiggy instamart alternatives.",1,0,4.85.1,2025-07-31 23:41:18,This was not intended. We request you to share your concerns by writing to us at swiggysocial@swiggy.in so that we can have this checked and addressed.,2025-07-31 23:42:57,4.85.1
bb216512-751a-443d-8926-881c810ba524,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"worst service, call restaurant they say talk to swiggy, and swiggy say it's restaurant responsibility to maintain quality. and we are fools to pay service charges.",1,0,4.85.1,2025-07-31 23:28:54,"Hi, we are sorry about the sub-par experience you had faced while ordering with us. Please write to us at swiggysocial@swiggy.in along with the order ID, so we can assist you better.",2025-07-31 23:32:30,4.85.1
0ad91383-4a13-45cc-94fe-0b38863b40da,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,4.85.1,2025-07-31 23:27:38,"Hi Srinivas, thank you for delighting us with the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in. so we can make our service worth 5 stars.",2025-08-01 01:00:01,4.85.1
176cbf52-ad9c-4abc-a084-aef232018bd4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,some items not available which i needed,4,0,4.84.2,2025-07-31 23:22:50,"Hi Deepanshu, thank you for delighting us with the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in. so we can make our service worth 5 stars.",2025-08-01 00:59:44,4.84.2
